rep_s,rep_ra,att_s,att_ra,c_d,rep_s_att_s,rep_ra_att_ra
2.96160235640127,0.40404754215851396,0.63588973111473,0.7059016718063499,0.25607240456779073,4.6574149754069945,0.5723850194667854
2.7326587191782896,0.37843999220058294,0.612663837266155,0.69502527397126,0.16178839540039075,4.460290542644124,0.5444981734811444
2.90827816131059,0.35737273460254104,0.638127503218129,0.717430784506723,0.1044254108696693,4.557518907497179,0.4981285196010321
2.8941841799533,0.38151943376287795,0.5592591328313571,0.662047207308933,0.29539431976954966,5.175032485032361,0.5762722500011219
2.74722091993317,0.465256361616775,0.532606206717901,0.609695122716948,0.7925157407220342,5.158071545696907,0.7630967417673948
2.7780711866216703,0.47064852099865706,0.9740808201022451,0.675619120523334,0.3035941515393667,2.8519924931178378,0.6966181191469139
2.61205318348948,0.428453738195822,0.693875524681062,0.797972455155104,0.1041507617509721,3.7644405813133455,0.5369279796914072
2.8886521660024305,0.465019914600998,0.7966433558613059,0.651267014723271,0.5293557571496342,3.626029320083025,0.7140234405984602
2.8329943710705296,0.405506499717012,0.537972851423547,0.682175920391455,0.36275719271867696,5.2660545296552685,0.5944309782795016
2.7553340443409997,0.4147530278656629,0.8606123237404971,0.7176251682918521,0.08937921139663346,3.2015972445821315,0.5779521764166812
2.9618550555314904,0.457127085421234,0.676853833138011,0.694357795454562,0.4922442583156154,4.375915316605093,0.6583451477231206
2.73002925678156,0.44529968900606,0.7388848928967491,0.766911208769307,0.1743423044254329,3.6947964196137,0.5806404756042752
2.50518553971779,0.447053095651791,0.7778052141657099,0.7747907646000392,0.10051160993061115,3.220839220530173,0.5769984827872437
2.96752221009228,0.444746760418639,0.781358482665382,0.7752275533974169,0.1819371816113721,3.7979010606878196,0.5736983398868455
2.89319243608043,0.4023729891050611,0.71116452885326,0.678296594042331,0.22142207404900371,4.068246261868053,0.5932109826869479
2.58041699638125,0.457872238988057,0.52644120331388,0.7902725891210141,0.34552452989297416,4.901624303222953,0.579385196059158
2.7757835460361098,0.35971775604412,0.9076364686479791,0.6543849368579691,0.07694091329232662,3.0582547549801906,0.5497036007144446
2.50801379187033,0.36271513528190596,0.725271027302369,0.6326489081606271,0.10302063361106187,3.458036647622388,0.5733276871313499
2.75754214718472,0.35596296177245706,0.615969039034098,0.6753773807082321,0.13102938069745632,4.476754467251838,0.5270578671130173
2.6721829993184705,0.31886712582781895,0.784251465229318,0.672206185059622,0.04409872055459056,3.4073038021511555,0.4743591072425743
2.51270330930129,0.401326780207455,0.529183998005465,0.7320676708128299,0.19761888505505631,4.7482601869517245,0.5482099486265437
2.7602126409765297,0.37378956177271905,0.944728603004478,0.657013837853447,0.07194953824724565,2.921699027846038,0.5689219012402235
2.55596480972599,0.32336897174827806,0.802724083187059,0.6643760249018671,0.055562019658465855,3.1841137736618434,0.4867258293916339
2.54009085916914,0.33505259724333897,0.712858943617903,0.616889239195734,0.0776986061822032,3.5632447090832113,0.543132504110725
2.64805774728302,0.404038105159998,0.596887011663057,0.76369760860689,0.13939284305431668,4.4364472597668945,0.5290550875195615
2.8729601529193998,0.468024935247377,0.9458789872005581,0.7010665901936589,0.26956694759684385,3.037344302807984,0.6675898435241254
2.9322784403338997,0.495853938907385,0.643385884934105,0.70014811498113,0.7492912064375492,4.557573470288708,0.7082129170921911
2.8526810018811397,0.382765814336017,0.790596550097689,0.689065895974636,0.11372719746023925,3.6082639135329546,0.5554850654662298
2.63810991821811,0.429535615257919,0.760525570018217,0.7892665047198529,0.07745110020308453,3.468798449675951,0.5442212645402721
2.513706227066,0.30169924423098604,0.9085332546383141,0.6083865920081729,0.03860149981347811,2.766774044024072,0.495900547767057
2.80201011826284,0.46145657203160206,0.645728978794068,0.747493066918105,0.38204292435260506,4.339297461135689,0.6173389325658575
2.6698287326144103,0.389095954177901,0.9943190076155591,0.65896188034676,0.06525950634230893,2.6850826667960734,0.5904680768076452
2.69505460199434,0.4906854558270421,0.8353612110950049,0.703712377604097,0.41716906891258637,3.2262146795894666,0.6972812635435804
2.6704922462813596,0.39830198781564796,0.6000445316312829,0.604661636333913,0.3838135598227355,4.4504900978288235,0.658718800535401
2.64794722152874,0.31822652281262,0.564705465338193,0.7771145932842048,0.05839506497593531,4.6890766675029925,0.4094975510210741
2.93149820098188,0.310447736969218,0.723919678130187,0.744408947508782,0.034893690651999404,4.049479920968097,0.4170392336203826
2.9051140416413506,0.37321570441126795,0.9613641670439391,0.6749512775801121,0.080124235163311,3.021866365764569,0.5529520675171549
2.6419998822966604,0.390454247221351,0.577178223407827,0.6983378628734499,0.19829562105082615,4.577442071008032,0.5591194004786585
2.6196004530647796,0.45375360422767697,0.7287657795241099,0.6151746314950289,0.5360372546418678,3.5945711594408296,0.7376012940015775
2.86054119991604,0.33420562734827397,0.958691060426645,0.7423718679230659,0.04292105895813045,2.9837987627036155,0.4501862769709758
2.77304086158983,0.37008130378089793,0.5670961537398399,0.7625009295064961,0.09936633598406065,4.889895378944829,0.4853519378926149
2.79439487517811,0.37660427084192605,0.85084113641642,0.704359593102708,0.06406389303324629,3.2842733567720597,0.5346761434496576
2.5053690078202595,0.472163003776222,0.581792078679428,0.7883228247053922,0.325416447347355,4.306296183177733,0.5989462552383618
2.5626999560045096,0.30548127815127396,0.861886796425097,0.6469590645749119,0.05595238607605848,2.9733602680003735,0.472180227279128
2.9258143218467003,0.34110209341160996,0.931357420282438,0.7812004383653399,0.02242688107996375,3.141451668425463,0.4366383794220153
2.63312584243249,0.43285559429787107,0.9967643734999,0.732618142617866,0.05921759930503376,2.6416733106008774,0.5908338452432357
2.50399098685011,0.30112712522968604,0.872695361496881,0.608355619432405,0.022527677244839374,2.8692612534976316,0.4949853598963008
2.66107174463104,0.48034702441655097,0.842486782232299,0.629681750712916,0.576703767982936,3.1585916844655046,0.7628409492139633
2.93485151836649,0.349017509119585,0.9919359788764269,0.6546099951025101,0.06337398268539403,2.958710623331575,0.5331686221273324
2.61514904780779,0.34925504899583804,0.6606381568126379,0.711397406738251,0.0743710571721423,3.9585195327273017,0.4909422577138261
2.78393985726871,0.4424260197207329,0.509574425988831,0.6680968632921579,0.5884741832211978,5.463264471851123,0.6622183758513779
2.74393011548091,0.41493262220174104,0.819787204498425,0.772994478279725,0.06337205647523148,3.347124839743924,0.5367860105872432
2.7937382184900295,0.435171892400831,0.566886004642583,0.7290627458598459,0.37257013932480465,4.9282187170090035,0.59689223578088
2.5977837832178903,0.345292876986787,0.51186505833175,0.7855608940590172,0.06832620153313083,5.0751340435006105,0.4395494729920277
2.90300510369707,0.478736750967801,0.947086093132384,0.7681086682714521,0.1773829370157989,3.0651966328591067,0.6232669552410439
2.6497284397482903,0.392736782552674,0.710571825155057,0.67598835779354,0.15136773531442424,3.729008589905857,0.5809815776037721
2.5184144559316297,0.40495589193888,0.7924619262339551,0.669217537902296,0.12173828974172218,3.1779627166442945,0.6051184689633798
2.61581836629193,0.49006620282307295,0.9059687088010829,0.7372622647322721,0.22352130072531212,2.887316461242445,0.6647108176640978
2.58907353575341,0.324123898101971,0.548571323975921,0.736129523580894,0.07322896813220905,4.719666199444021,0.4403082442954792
2.7902723695151503,0.399233767436817,0.598592689144425,0.643016756279394,0.34717838986793464,4.661387317481803,0.6208761490864599
2.58114166627638,0.45430985898710796,0.7568550487048921,0.727831451129168,0.21449107700824177,3.4103513885428307,0.6241965200628322
2.9968356190947794,0.39213555580936404,0.9311674938071519,0.6608995815273371,0.1131538455571369,3.2183636553312014,0.5933360631022642
2.9929190241964503,0.468759708479047,0.983183147618547,0.6813402811996638,0.33869125396066263,3.044111396178686,0.6879964702126262
2.8759946632199003,0.309287091018632,0.645187598885968,0.637965782964602,0.07919941238830708,4.457609954354083,0.4848020054953214
2.66946290968917,0.39591697845608004,0.955863459501415,0.6274777933023871,0.10883098864249696,2.7927240895698437,0.6309657213084578
2.71841208823025,0.322676705988124,0.6809299900196489,0.684307767031714,0.06394178502491421,3.992204966845133,0.4715374010553495
2.7005374056752793,0.332071481039748,0.9908461880404499,0.602588690258563,0.05777945535271233,2.725485991943922,0.5510748648423196
2.5561965671367903,0.44828779059462204,0.613895378424786,0.624972704332322,0.5547997783421141,4.163896092027629,0.7172917912847759
2.55913999152835,0.49830250069499,0.5713680307380861,0.612191759189591,0.8739222417889575,4.47896951501204,0.8139647311728507
2.83278016455006,0.457631646888331,0.5876155736623331,0.658007389307022,0.6384989591835998,4.820805117357027,0.6954810148413137
2.97811615210958,0.41979869264178,0.7358864487614479,0.7713344426359979,0.14423698343588143,4.046977841652026,0.5442498991839886
2.9802079987712204,0.397852372936904,0.6057022511959079,0.773583918064833,0.1630252926116453,4.920252472047199,0.5142976264710308
2.6958447258221,0.401645235158503,0.6562941113952551,0.605301791056991,0.36328363598589997,4.107677760647345,0.6635454265832279
2.92291415680666,0.433198449714109,0.750323298736475,0.68640099382028,0.3244036719179222,3.895539645015385,0.6311157087682381
2.9903540418017696,0.47785157319158295,0.701456634444185,0.783097814954817,0.3866386338350268,4.26306330992399,0.6102067507609557
2.59958722139709,0.36980941998772293,0.570806741248816,0.694355387659743,0.1483898030441892,4.5542335672309875,0.532593865562316
2.50529087975156,0.42978383167646794,0.6905610954854641,0.768184473458678,0.12117288828593586,3.6279061999436015,0.5594799771745019
2.9245246397331397,0.37888566143810704,0.582895114202984,0.7278474988415842,0.16846687057588816,5.017239926143421,0.5205563830900399
2.6255151189398,0.30596189131029,0.512125953333452,0.6269709379877889,0.10444128649505906,5.1266980356105725,0.488000117345549
2.65300437260885,0.3704968454316261,0.941887977882288,0.7852488704957071,0.0014611696185777559,2.816687796115397,0.4718209211784552
2.9572940757498105,0.37255721343681203,0.7566020858939742,0.7256272571627049,0.0978164377275504,3.908651761454738,0.5134278098834905
2.8234484664862998,0.340484240697697,0.976513540605083,0.6913006209768361,0.05379964260876066,2.8913561861485197,0.4925270285691034
2.51468317466788,0.42670582318678496,0.6971921320073311,0.7016097936313599,0.19464662566226026,3.60687256671657,0.6081811101556329
2.9409254662459703,0.43614780241623496,0.6652652507182211,0.726597154699266,0.33123235738721013,4.420681018692836,0.6002608179724483
2.70617135649081,0.34486525217071196,0.7213240551063791,0.684704132424667,0.07359272056406048,3.7516721331187424,0.5036704699728901
2.65817214408889,0.49434986403211995,0.502598584978841,0.668103703344241,0.8394679899139368,5.2888571984356005,0.7399298365771906
2.8582963068038194,0.48853303510695706,0.809679590864107,0.6723536304663871,0.596513899120855,3.5301572857398886,0.7266013195586966
2.5564393665408702,0.49800760587677395,0.9030367720406499,0.6070452148560429,0.6737543948586858,2.830936065608846,0.8203797570414477
2.7672445391072,0.37036807048134496,0.702139645814896,0.680214751092717,0.11540493722154996,3.9411597900807394,0.5444869725132759
2.57765821751673,0.468197392160073,0.927713641081937,0.728457898180932,0.13401012224107606,2.778506322824532,0.6427240247229548
2.84141428535804,0.452680813986808,0.6997359421802679,0.629229979775846,0.5861836465176866,4.060695062346857,0.7194202891414502
2.9183432238642104,0.438301332807168,0.7321889568120241,0.767149990936741,0.19542604270199543,3.9857788030166112,0.5713372065245976
2.94964965572581,0.328823255700991,0.519930934999138,0.6617884246632459,0.15022576576407976,5.673156677493522,0.496870666585494
2.51385297125671,0.319389077043161,0.9761136270826679,0.700327275786549,0.047249904960558566,2.5753692003767195,0.4560568866669514
2.62376298487652,0.4086469901259989,0.879858307074755,0.74987798104994,0.056475815808823965,2.9820289969184763,0.5449513126840086
2.7094280296005295,0.30688398773782,0.52857889700681,0.7679933775682,0.06208510237024656,5.125872494992215,0.3995919713651018
2.9402716975892003,0.34241140834055794,0.663818203378469,0.66618847749196,0.1138517142761607,4.42933273390943,0.5139857861691858
2.7263807151466604,0.36358249359764205,0.668256594566628,0.710030265478417,0.0969214239507427,4.079841092948358,0.5120661910836446
2.88704658683855,0.349943254422396,0.962988984771073,0.728082391060889,0.03336792113374447,2.9980058261257003,0.4806368876913691
2.62106482731178,0.446794560598209,0.714566555805504,0.6250436273869129,0.47855540196750385,3.6680485617706418,0.7148213996934893
2.6890590790426403,0.32436683550477,0.575835955096409,0.750259790895507,0.07496647851951263,4.669835315497842,0.4323393569014369
2.64927423477639,0.470542576629668,0.955048532225192,0.7179439218714829,0.16863114300027884,2.773968175841052,0.6554029671329934
2.51179632882122,0.339687385456637,0.953411982394755,0.631675742985681,0.0563920999063928,2.6345340474032604,0.5377559439769989
2.64052962430287,0.403276284551248,0.6557473200373349,0.625516499113291,0.32111004234147955,4.0267486326174105,0.644709268457215
2.6465980020584503,0.330139430379495,0.895258702337742,0.705775041086599,0.05556835382907773,2.9562382305221138,0.4677686389578442
2.6134322897996802,0.37783378097228704,0.614112842478789,0.7168921456672249,0.11600322564816987,4.255622271716205,0.5270441073400657
2.74552321294323,0.40095855975523603,0.962250688346103,0.7253963006194679,0.06466674809971487,2.853230708166268,0.5527441474581944
2.56326016958337,0.454921419499442,0.9245431906310841,0.7989666691515601,0.04474518053644443,2.7724612495752785,0.5693872311125731
2.72276984434575,0.307403900893405,0.6784346157219261,0.617193607194349,0.08400280505955597,4.013312088223028,0.4980672147445075
2.9302999172359705,0.40982371210120594,0.939402646850795,0.680444000009447,0.11674960595674845,3.1193226110862646,0.602288670479152
2.5130422970978503,0.37603590334765596,0.562810232047923,0.780886688968167,0.08034979703339853,4.465168104626544,0.4815498953433757
2.70045074261725,0.41070688515901604,0.612370842718519,0.763019123394042,0.15563936894944339,4.409829068002399,0.5382655199153072
2.6319735336583103,0.457568334043026,0.7237240810645741,0.6481246150564399,0.4709774106093193,3.63670852265516,0.7059882056835319
2.81254559592344,0.41759939291514503,0.8559035584330559,0.7497560222633181,0.09134609582789564,3.2860543319535944,0.5569803783029595
