v,re,rep_s,rep_ra,att_s,att_ra,a_s
2.47117214277387,0.7972548586782071,1.17513978714123,0.40806472171098,3.84012411045842,0.339083876879886,0.7712292010212942
2.86835582787171,0.39242676421999895,1.54252658342011,0.7331755144521591,2.7455647757742594,0.42186680561862894,0.8559864342568807
1.0103481230326,1.25129540665075,3.5297892773523905,1.80914307571948,3.86768082203344,0.94576129517518,0.034608074457861064
2.55357506219298,0.9873351623304191,3.30895554926246,0.988291749544442,2.77649341523647,0.5434421474114061,0.7157623855094879
1.3152796030044598,0.22360741277225302,1.6733087557368,1.64780183616094,3.64111904939637,1.93867292408831,0.1671734067231166
1.47699754592031,1.36911759581417,1.3947848761454198,1.7442127151880402,3.73584117554128,0.5237790302839129,0.2513555286465866
2.3471024371683598,0.8710946261417121,3.30157857690938,1.15717685576528,1.54129024711438,1.4759617654141,0.6208452136927658
2.06132804695517,0.45953222233802105,3.63938343105838,1.63556366451085,2.8880502320826102,0.924648264283314,0.4910108099204033
2.29947627196088,1.42068382813595,1.8320215570274698,1.3286090626846998,2.88252003048547,1.4681310809217398,0.6193412160603504
2.34454080509022,1.6441168950404998,1.93225020938553,1.52923924205825,1.46147987665609,0.432142337877303,0.6150261435492175
2.88211343158036,1.08870672574267,1.5499302102252799,0.8237391577102241,3.9734562197700094,1.20778174959123,0.889515254653205
1.0429967562668,0.526403860142455,1.42466392880306,0.365419884957373,2.61299650929868,0.47158498712815294,0.049396107620422444
2.90197560656816,1.2746533760801,2.24728446197696,0.7452096936292951,3.3180362097919,0.928657036880031,0.8903267119593473
2.89289709087461,0.7857537702191619,3.28573832847178,1.60076344381087,1.66405975795351,1.0252074343618,0.8647147061135634
1.88469560444355,1.82359217214398,3.9011654376518,1.181341720419,1.4007954481057798,0.751912605203688,0.4131747244802456
1.2367863859981298,1.8875744384247801,3.0940604009665496,0.5835673899389799,2.70003184420057,0.6627673178445551,0.13135838136014458
1.3121125921607,0.864638997893781,2.18310824572109,1.97182669634931,1.14923120499589,0.574277941230685,0.1618715716934889
1.20219310373068,1.94884344702587,1.94693109672517,0.500200343970209,3.1182255297899197,1.83531091054901,0.11806620493256012
2.99450060771778,1.65976553694345,1.4116906935814801,1.82146264906041,1.5695592961274099,1.58922601938248,0.9424992190881912
2.72259241063148,0.47522778823040396,2.6875006488990003,1.56648632972501,1.41256979317404,1.2719088132493201,0.7838137914483
1.1885662865825,1.36601878190413,3.1756694111973,1.62751647126861,1.7412023760843998,1.45111738154665,0.09910215862394806
1.8158068018965399,0.475277847051621,1.3071991156321001,1.7060893699526798,3.48519964027219,1.06359861074015,0.4004623684789713
2.1979301427491,0.27165435720235104,2.3563874738756603,0.831112189870328,1.2309164612088401,0.7443662466015669,0.5499647788591376
2.7375578987412204,0.626760458480567,3.77832267945632,0.7266170687507841,3.3295304155908503,0.27444447777234,0.7915878144038325
2.41277481801808,0.658750354032964,3.31666856748052,0.915426165424287,2.9139085283968598,0.419039360433817,0.6467754252390875
1.71789406426251,1.06130802310072,2.0915208312217097,0.22868906226940502,1.79835890210234,1.5813290776219198,0.34412738687577293
1.13046703767031,0.951052894582972,1.5417705664876802,1.88989808303304,1.4813714725896698,0.20625754082575398,0.08193230903283406
2.6187833524309103,1.1173767367843501,1.9874519002623898,1.03016249155626,1.81561357015744,1.2243332880083502,0.7510715001521296
1.27735617430881,1.4600080959964499,3.0484372284263395,1.79550787718035,3.53964288695715,1.7981205444783,0.15219398682005839
1.8286210382357202,0.7443694304674859,1.77943760156631,1.8938010240439298,1.5264173632022,1.27552963532507,0.3910673249736655
1.0377795053646,1.9180423081852498,3.0756805085111405,1.00913980668411,1.55386138567701,1.43742504608817,0.022697932167145163
2.44905773829669,1.4417596982791998,3.04722813190892,1.8254848691634802,2.78075038618408,0.45346164028160296,0.6447728580832859
1.5921925851143899,0.268837274145335,3.7643769381102206,1.76119094737805,1.82301319390535,1.4471221587154999,0.28211284570094286
2.45363005669788,0.594092655973509,2.8980832821689506,1.38356993268244,2.09448527428322,1.67686441279948,0.665797756850621
1.15623861271888,1.8177920363843403,2.4366620676592,0.5557044824119661,1.6014863096643202,1.9832958816084998,0.09509971586598782
1.25173633964732,0.673568297782913,1.4786855559796102,0.235330226458609,2.54266521567479,0.261195391183719,0.15924669753820084
1.6979781724512601,0.748943135375157,3.1560987785924195,1.641379146697,2.43584700510837,1.48718919144012,0.33232532459308156
1.17829434201121,1.63452184926718,3.22716347617097,1.07556127007119,2.62868180847727,0.41968173985369506,0.07821830160103219
2.56582316802815,1.2242837337777,3.5664264252409303,1.1174687793012699,1.9653800742235,1.05634762621485,0.7267601112214338
2.54504054924473,1.67061322880909,3.1537173548713304,1.94146408904344,2.0510671681258796,1.72007461437024,0.7056542615231534
2.6617054524831496,0.314698846871033,2.80687456065789,1.53965908051468,1.62393331178464,0.265416857926175,0.7548778458575524
2.58403250901029,1.58239799113944,2.12723291106522,1.3763014873955401,2.08236187812872,0.38338398234918697,0.7152989665929332
1.8361210124567198,0.9486157124862081,1.6079572136513898,1.70895351655781,2.00084307184443,1.69511499148794,0.39797165615765434
2.98658427922055,1.11595619823784,3.7906537805683898,1.1472460581921,3.79102580714971,1.52748337541707,0.9184879421640867
1.5955119063146397,0.264083384722471,2.05877158720978,1.16982067464851,3.7038898202590604,1.4355157797224798,0.29085134390692813
2.65061131259426,0.601045885123312,2.72435142355971,0.36528663574717896,1.3586524131242201,0.717206268943846,0.7546690590564575
1.4842232111841398,1.61810966250487,2.8263039672747303,0.827162963151932,2.22901898389682,1.34199493061751,0.2421013490497649
1.7367207366041801,0.90223624878563,2.565255144611,0.8759097705129529,2.88294082647189,1.81195164737292,0.35214857230068
1.10823749843985,1.5052970619406598,3.14195910585113,0.43975569554604604,2.88944882177748,1.4531267739366698,0.0721333543346439
1.7532765096984801,1.7314117683097698,3.6130561253521605,1.84537484878674,3.4225562519859505,0.872886487608776,0.34337532860420106
2.43846642225981,0.7983125530183309,3.8880960152018798,0.5099277726840229,2.12941204244271,0.9437754031270741,0.6622337558201523
1.8754355837591001,1.10678046261892,1.69862380833365,0.374978855019435,2.9717669270467,1.43730077599175,0.4164760526688926
2.47015801724046,1.3652042214293,1.8976566672790802,1.8463721066713301,1.8313615596853199,0.200927137816325,0.6669552179896802
1.06186756026,0.720544933946803,1.1901373281143601,1.11766821662895,3.17430553026497,1.7716455158311901,0.06867321193474132
1.22514093993232,1.19138496541418,2.18112843879499,0.634653220605105,1.66064715059474,0.615844913432375,0.12135247123603697
2.63426203140989,0.484257617965341,3.12278779409826,0.46064856736920795,3.10945887560956,0.872480414155871,0.7481285198862017
1.7805542820133302,1.3206689017359199,2.7169571411795896,0.34443732257932397,1.46823155833408,1.2654916939791299,0.3743217185487958
1.9816101542673998,1.6954195190221102,3.2606829926371605,1.3751178285572698,1.5077765448950202,0.7603842986747621,0.42953673610470483
1.26462115207687,0.32268732027150704,3.8529157042503397,0.475985919637606,3.6304349391721202,1.91610106779262,0.13731367674470474
1.2255794191733,1.78595335036516,1.1063381985295602,1.3376719804015,3.63657481805421,0.904447763646022,0.23760170055287513
2.76731868926436,1.54551195143722,2.20910630258732,0.523655727040023,3.44626898574643,1.9527921607717902,0.8312067169000475
2.8575228862464397,0.8174121191725129,1.5496597534511203,1.09421101510525,1.32137986668386,1.40914860479534,0.8519661158264622
2.04857920855284,0.703488057292998,2.93234801548533,1.28705534059554,3.88622122723609,0.8545209486037489,0.48804148475467884
1.49148997059092,0.254834045516327,2.75866644410416,0.29303766675293397,3.93363733985461,1.91784155364148,0.23882358700843687
1.15243873838335,1.90281740291975,3.41517497343011,1.9935058786999398,1.2843844434246399,0.373753016348928,0.06670086751807243
1.4273484935983998,0.27162727527320396,2.34453927725554,0.55005195280537,3.6061979404185,0.560073049878702,0.21738303103905388
2.7650266867131,0.9331591465044771,3.4970346996560697,0.50662804748863,2.7842175443656703,0.356458276789635,0.8097795216333316
1.17780945729464,0.592383251897991,3.1078731361776604,1.77047678432427,1.48228768864647,1.59683347577229,0.10087373085725317
2.11952977161855,1.64258658415638,1.07362268678844,1.08256941870786,1.5488708710763601,1.84999692942947,0.535451919998695
1.06437575537711,1.5659622797276798,2.5232453190255897,1.57171370028518,2.2324493622873,1.25359016847797,0.055128321947963854
1.26899518119171,1.5651119922287802,1.6003974019549798,0.6121258458122609,2.03050690796226,1.76554146064445,0.1455922663872794
1.3710051006637498,1.12487449795008,3.19192019966431,1.5836509197019,3.2307126645464503,1.9567003928590603,0.1885617448446783
1.7712341248989099,0.312334197154269,2.01284770620987,1.90369018241763,2.1583496599923797,1.20038778572343,0.3619033954310942
1.38814172754064,0.34030204988084695,1.47813454223797,1.39540671594441,3.69304872048087,1.33369168029167,0.20905436301011904
2.23545178072527,0.951067649247125,2.4803285107482202,1.32924777125008,1.36921859276481,1.1769188323523798,0.5726168505054703
2.79627641011029,1.8175227551721,2.87932935915887,1.3673681765329098,1.8590155348647401,0.8611463367939,0.8128733203300392
1.28345174062997,0.6110495713073759,1.9076983311679199,1.0294369561132,2.1710982657969,0.48937536161392897,0.1464573857944081
1.0765141812153198,0.541994505142793,1.91209805221297,0.662700267648324,1.65250455774367,1.18574863844551,0.0539895200907775
2.6189539600163703,1.67268935036846,3.6997690545395,0.40217947694473,2.91882741963491,1.42943330835551,0.76528985781957
1.2189434557221799,1.89043532782234,1.09533792291768,0.33673697207123,1.20383285637945,1.08281666347757,0.12621341410228631
1.44179643690586,0.302977119898424,2.34439134295098,1.7730935956351497,1.61716719157994,1.7145371519494799,0.21511748043523168
1.7753838640637698,1.5812412348575902,1.0421421905048198,1.32622744590044,2.73818627092987,1.4266686976887302,0.4029765015999483
2.48589013889432,1.03765873895027,1.5481191379949497,1.57231090585701,3.3071994539350293,0.391214499203488,0.694019105095456
2.3196292845532303,0.20649052252993,3.1412757544312595,1.84439797024243,1.27614355599508,0.34505860265344396,0.6030133337493817
1.2686504027806202,0.205128308199346,1.86284630489536,1.31874960265122,1.68611860531382,0.7456056740134961,0.13769146069549038
1.33931173430756,1.09646783666685,1.09265100955963,0.960804492095485,2.1561513543129,1.53797911577858,0.18064549107292943
1.98706877510995,1.59986482709646,2.09369165543467,1.2140447047073402,2.0924379783682503,1.74623756799847,0.4724928537174699
2.0375167224556203,1.3953370786737702,3.73759579146281,0.47559223044663707,2.78856673231348,1.94951289454475,0.491989658298359
1.5991060896776599,0.49556261263787704,1.83372655627318,1.20826876666397,1.80418013175949,1.7793930694460902,0.2876005404357939
1.50408975034952,1.62135065947659,1.7539598171133501,1.4096398589201298,2.12923182593659,0.524696655478329,0.2536543817255126
1.92763418611139,0.269532726937905,2.59067359915935,0.6440401676110921,2.60234589036554,0.48423717869445704,0.4299834473739803
2.5998412240296602,1.38441737284884,2.0722671721596297,0.9323258227203042,2.01789666572586,0.266282024141401,0.7461175347398643
1.1427236371673601,0.5574696965515611,2.6455556091386803,1.6571119420696003,3.24109171680175,1.54701841371134,0.08581502396157968
1.47739017847925,1.87621210021898,1.99429059936665,1.51517042419873,1.1413077451288702,1.44787956927903,0.24035948301285176
1.02727288706228,0.512402344774455,2.35545805213042,1.48300676424988,3.21889964537695,0.9400776808615771,0.03273349358631773
1.81877363054082,0.897230688529089,1.4831374885980002,1.95285140699707,2.48792906128801,1.5633361791726201,0.3931836331719311
1.0157321235165,1.1998497819528,3.7974420415703194,0.759695971338078,1.2487667480018,1.78723467220552,0.026179417798451787
1.55171195650473,0.5982863035984339,1.5564636425115201,0.531611817795783,3.54136225767434,0.8193091362249109,0.27883784057578276
1.6592450654134199,0.418206896213815,2.6228841193951697,1.81811117692851,1.1387662969063999,0.58757030358538,0.313001911339882
2.75070948386565,1.23687885673717,3.9543274266179704,0.929250202793628,3.9054980552755296,1.3189461846835902,0.814177020734353
2.59447894012555,0.866259682876989,2.17001819610596,0.629637563088909,1.66957781487145,0.8561981351580469,0.7344325878660758
2.96910314075649,1.7606452284846499,3.58548304671422,0.415641784481704,2.5017878159415,1.33986294828355,0.9293983403522597
2.41072328342125,1.50102675133385,3.52592892409302,1.3841338109690702,2.8419957756996204,1.55539321489632,0.6629240107028902
2.50978108355775,1.18546282728203,3.0640365886502003,1.12247717012651,1.51908789109439,1.33597608502023,0.6993868392372116
1.25980895198882,1.064215318067,1.4027994235511898,1.85328245693818,3.62778189289384,0.773386222217232,0.15272880359263952
1.0839483244344599,0.7390303689520809,1.10100169433281,0.205966412182897,2.7225778428837697,0.6307147352956229,0.058143766162742555
1.4956348091363898,1.59270868799649,2.07368248095736,1.21144577534869,3.37815938540734,1.99935825131834,0.2573806676716407
1.1006769966334098,1.4609757129568601,3.66746928519569,0.321953018195927,1.84277149103582,0.612739917449653,0.06693720916435632
1.3537734840065199,0.439691819995642,2.00331990397535,0.4538340708706529,2.3401310087647302,0.9781874231062829,0.177929112691672
1.3588665062561598,1.9936764969490501,1.61754602217115,1.91458563604392,1.06422220985405,0.581958359153941,0.1804204779816455
2.7073288774117796,0.6026388905476779,2.7337658151518602,1.6495552590582498,2.50375625351444,1.50803535049781,0.780218406853912
2.99273585993797,0.574739716621116,2.28639069362544,0.203195694461465,2.3769303101580603,1.04764011250809,0.9103142470147901
2.98714233143255,1.4478240433614702,2.0506791761145,0.6358276233077049,1.4284289972856599,0.964895126130432,0.9274259420324701
1.4687025253661001,0.37773546138778297,1.4886089232750201,0.540230576368049,2.9254826954565902,1.63610007739626,0.23000210894471704
2.91156774945557,1.15062962337397,1.26707376888953,1.89290293664671,3.18379884376191,1.95090524014086,0.9011748345717815
2.46874501090497,0.7744051615707579,1.3113263333216298,1.15822304217145,1.52801307570189,1.37532179043628,0.6794314238271898
2.03466799622402,0.541321454243735,1.69916788884439,0.735707795945928,2.6733404942788197,0.5220543518662449,0.4823030617724786
1.2331888005137401,0.37447228967212104,1.4601641518529498,1.0191873029805698,1.45013933558948,1.82196656321175,0.12413235803948836
2.41104563279077,0.991805556928739,1.42071393318474,0.938994877692312,3.40022451919504,0.395167723251507,0.6602816713418654
2.4873062614351498,1.02971825781278,2.62678361334838,1.4554689848795501,3.6435940277297,1.5322405518032602,0.6968845477224724
1.49969805963337,1.0586447085719601,2.0654235179536,1.5943625125102698,3.59787172800861,1.08635336561128,0.2555394243809952
2.10379739617929,1.0087833323050301,3.71425822959282,1.76506375335157,3.7164148548618,1.5244518665131201,0.5164681689272298
